Id,Prediction
1326,3269748.4653204256
1327,4751690.487753253
1328,3986224.4385874253
1329,4592465.907326791
1330,7949590.584931586
1331,2965070.7874164903
1332,4678799.898670293
1333,2318854.7526662946
1334,4446181.3059096765
1335,3425455.216344735
1336,1780344.5686309405
1337,4165793.4177548555
1338,2035940.772760707
1339,3857249.6964401877
1340,3654880.322664777
1341,5047038.4711559685
1342,3952284.332755105
1343,1917877.9828105741
1344,7959716.390903255
1345,2473150.0673765074
1346,4190207.4625931033
1347,3333132.386496763
1348,3383516.902127956
1349,3577884.617939912
1350,3756190.44635826
1351,6464773.493235384
1352,3673981.307407071
1353,4070766.595063218
1354,2778430.368410825
1355,2560351.557825592
1356,4683895.449966757
1357,3425397.481911015
1358,5617158.597856391
1359,2506085.553219393
1360,3655293.3744455366
1361,6466957.610879848
1362,4243781.334367724
1363,4478717.797921132
1364,4306682.685456321
1365,4108611.3284281804
1366,3066683.509497589
1367,3874583.9288847176
1368,3860126.7007736503
1369,4599549.0730000995
1370,4159351.973279489
1371,3825823.5124588027
1372,6198329.709968981
1373,4489683.757891644
1374,3566484.294581441
1375,4780099.139874188
1376,3644235.5729473312
1377,3224104.9123835806
1378,3584518.809190765
1379,3515541.7781747663
1380,5231997.358929131
1381,4459665.150758316
1382,3996411.399499262
1383,7273415.579851318
1384,3126353.0574458726
1385,3818405.6128596347
1386,3837853.5410923217
1387,3065195.094403616
1388,4920602.087016412
1389,2398577.5154616144
1390,3539416.0538111776
1391,4263649.775101841
1392,4289866.589749099
1393,4099593.249651743
1394,6198416.522268949
1395,3983096.463235174
1396,3938115.170989744
1397,4562040.001749098
1398,4269492.906753453
1399,4441824.4274280295
1400,3215518.3635291327
1401,5378259.317734885
1402,3929999.961292418
1403,3559980.712139219
1404,2471678.4193830225
1405,5069155.843187415
1406,3548329.203674531
1407,4702870.70809068
1408,3901598.166687526
1409,5266253.672224172
1410,4164512.8423284674
1411,5571875.666873383
1412,3355568.738071209
1413,5811386.0874840515
1414,3842104.1005693725
1415,3901069.24478614
1416,4443125.747272954
1417,4048210.644936589
1418,3419662.6763887503
1419,6713837.949867221
1420,4989219.014420972
1421,4669578.787798583
1422,3429835.6816381705
1423,4642658.584822719
1424,4675522.769465091
1425,4659741.486231675
1426,2075188.8752573025
1427,4443778.833234184
1428,3834534.092221924
1429,2308240.488529488
1430,4757709.741015
1431,3324674.2474726555
1432,7291706.385971017
1433,4308807.018976346
1434,2735228.9969706205
1435,6788897.778018298
1436,3231299.686234021
1437,4061808.898105402
1438,2584245.1120912987
1439,4853099.867744426
1440,5008658.0540189585
1441,4627602.401328691
1442,2066356.9178924067
1443,4435355.263139057
1444,3817291.4275162118
1445,4055535.4672106025
1446,6176464.339400724
1447,3442343.457534452
1448,3666955.1995742847
1449,5417405.647667086
1450,4925146.688315031
1451,4720101.224440877
1452,4806642.778945316
1453,3554230.5919847693
1454,5097399.828051502
1455,4266035.136296662
1456,4595181.511115184
1457,3985655.9819176653
1458,5356124.637798215
1459,3237946.044358698
1460,3464519.3033175245
1461,3954933.480452646
1462,4279692.831959461
1463,4472951.553725966
1464,3753125.5648119766
1465,2067098.4659346263
1466,4926492.564721447
1467,5231755.279953276
1468,3944727.3729232214
1469,5021065.475718643
1470,5051278.528077329
1471,3596922.2036057306
1472,4741651.225571396
1473,3236153.420882827
1474,7591359.544218285
1475,3214354.8101541125
1476,4337195.1782012
1477,6577408.359774517
1478,3058882.161765724
1479,4965901.66139033
1480,5661715.09544665
1481,3660031.2873245906
1482,3884479.248850301
1483,5068512.12773043
1484,4335832.275026404
1485,4527705.278691755
1486,4850687.486860682
1487,5703987.818188317
1488,4002922.421853915
1489,5460110.450145531
1490,2382489.0528624738
1491,4027028.1975772395
1492,4212861.841258296
1493,4193392.9252255154
1494,6031895.2261889735
1495,5370903.866674067
1496,4321031.01364824
1497,3098467.284003668
1498,2540800.6228844477
1499,3967959.798189044
1500,4376587.270886619
1501,4224973.598016841
1502,4826232.68853089
1503,4789314.702140629
1504,4641452.382291909
1505,5031593.751448526
1506,3297765.0448447154
1507,4195476.10006535
1508,3425338.779924974
1509,4805161.0977850715
1510,3649436.083436222
1511,4823936.088219226
1512,5005758.52807583
1513,5236622.389996721
1514,3997166.9246725496
1515,6138915.184432274
1516,5763514.784593147
1517,4971219.749913918
1518,4638773.018000584
1519,8096805.600336366
1520,4999005.072832972
1521,3955743.8238377646
1522,7967277.352377547
1523,4846891.382728169
1524,5116599.914344529
1525,3152280.0082930485
1526,4564637.841645873
1527,3924845.827340224
1528,4280153.323755288
1529,5408495.174191138
1530,4224890.298968575
1531,4734001.393334661
1532,2866961.7242914634
1533,3953841.042264677
1534,3689310.407466576
1535,4700811.374167282
1536,5473917.598660983
1537,4789491.924478523
1538,4400938.817395265
1539,5285546.349041102
1540,3596190.258168194
1541,3853906.0563683
1542,5388211.367051487
1543,5196639.200162276
1544,7202906.7146751005
1545,3084318.0622543204
1546,3418493.591346105
1547,2793653.899022215
1548,5005426.989503329
1549,4374439.987787512
1550,4420216.140717806
1551,6542152.704587072
1552,2451951.8344956464
1553,4463750.415877977
1554,2884759.7541911188
1555,5565324.461617778
1556,3802316.375021656
1557,3372851.922084896
1558,3055542.5578193087
1559,3938115.170989744
1560,5798127.631082749
1561,5144947.887110251
1562,1992980.2737357111
1563,4237245.9293641895
1564,4976384.0015328135
1565,4746910.249249645
1566,3392575.043935404
1567,2381049.3063979894
1568,1977633.1948995956
1569,4469043.8890654165
1570,3296114.078517368
1571,5233293.551142782
1572,6533224.985638798
1573,4115828.0398257994
1574,3614294.780073938
1575,5286299.197557194
1576,3612951.0433321684
1577,3279185.4723143685
1578,3771633.3932318497
1579,4067365.5369276507
1580,2737169.4828035724
1581,3874929.0070233718
1582,3864072.930212812
1583,4223106.27498839
1584,5276810.563816224
1585,3402460.6544220913
1586,3043717.0972268735
1587,5606138.798959763
1588,4426236.152638645
1589,4169747.700973946
1590,2481052.748744769
1591,3271130.856107032
1592,5137391.860289808
1593,4335960.073663622
1594,3991068.3981793826
1595,3821464.886169745
1596,3372431.8781416006
1597,3951683.7023523473
1598,3401272.97992938
1599,3151068.3552014898
1600,5518308.320541658
1601,3832333.8480695235
1602,4942676.495799259
1603,2763147.128267093
1604,6828941.362549271
1605,3554196.0110691404
1606,4940735.834930232
1607,4819721.3815247305
1608,5142203.543555813
1609,5115590.956706679
1610,5453227.434431146
1611,4456969.304782792
1612,2885246.457346207
1613,4035400.7715219315
1614,3571962.0101328166
1615,4037200.1842965884
1616,5261924.634897028
1617,4200269.613299237
1618,4750532.803383354
1619,5983971.216475605
1620,4189497.1833886653
1621,4961624.0956834275
1622,3803508.0993318753
1623,3414545.036857432
1624,4018483.7572631803
1625,4746910.249249645
1626,4288517.1359851975
1627,6075011.504131338
1628,5799456.787880156
1629,4617027.350506913
1630,4656072.6742493035
1631,6664684.655691635
1632,5088689.795853181
1633,7369106.6756402925
1634,5908205.944699161
1635,4847715.701523043
1636,4101932.050800395
1637,5504667.36248933
1638,2169458.1191926873
1639,4773628.489080721
1640,3738990.2552016606
1641,2888151.239964821
1642,4433801.33627845
1643,4716572.983206959
1644,3469635.5584370955
1645,4167808.5673761587
1646,4022796.339789903
1647,5370618.90684202
1648,2288539.658167266
1649,4055779.814598377
1650,5691643.023769351
1651,5331084.378076851
1652,2557583.5527099813
1653,3566597.7830740777
1654,2661221.6205279436
1655,3949477.7806855035
1656,4195214.4137472315
1657,4315517.278394826
1658,4654824.780959333
1659,4358296.043011796
1660,3782599.9066256317
1661,4339099.887021697
1662,4015635.0995296645
1663,3766752.8718346157
1664,3507985.3322297754
1665,3886127.632836701
1666,2346200.2728029196
1667,4117033.3555934974
1668,5277748.05137245
1669,5567750.348907726
1670,2406498.124140853
1671,3193584.7513953103
1672,4653067.903739496
1673,5216166.073264564
1674,4041142.6997255804
1675,4689657.112106068
1676,4228346.083461331
1677,2063827.0532188178
1678,4322168.20500486
1679,4445909.521684878
1680,4659867.519456265
1681,3954675.2594957794
1682,3523336.133460909
1683,5604941.806572242
1684,2942581.8119596113
1685,4458928.172842619
1686,2079965.9431162523
1687,4658705.707845269
1688,2725904.8013574593
1689,4439387.227217497
1690,3777988.3355704597
1691,4248171.372709641
1692,3800573.796553568
1693,4720836.940608502
1694,3972125.0113906562
1695,2767854.030901082
1696,5296368.261949547
1697,4999934.251238278
1698,2500034.955521796
1699,3775824.805697501
1700,5205739.537560514
1701,4563825.363161623
1702,4281850.034142794
1703,3193386.607122548
1704,3590471.878272475
1705,4042571.9177671373
1706,3874760.257117066
1707,3695513.094193287
1708,2834068.019557285
1709,5393679.306125839
1710,3620697.9322492587
1711,4067327.6709007495
1712,4735709.05555708
1713,2866990.955249765
1714,3490947.4339249525
1715,2780643.9747579005
1716,3784522.7013258934
1717,3918623.649090836
1718,3398042.495114491
1719,4518666.8027690295
1720,4914048.738048221
1721,6616008.212662079
1722,3493535.1767104883
1723,5345927.10646347
1724,3838426.8975309697
1725,4224971.621727256
1726,3841047.072636847
1727,4993391.339792745
1728,3885771.9653598936
1729,4156729.104092265
1730,4201502.108794434
1731,4822560.00644037
1732,4743378.079952953
1733,4947501.862020865
1734,4905680.049931285
1735,5760643.37910076
1736,3907128.123315697
1737,5861805.588990751
1738,3784806.722140882
1739,6315267.62331235
1740,3301084.4584744675
1741,5212730.246878627
1742,3044805.5064916695
1743,4128889.4564293157
1744,4077091.7226992194
1745,3861547.0916201863
1746,2973497.660100483
1747,5143707.147045966
1748,3807368.8225677917
1749,4203799.1223028675
1750,5153197.271239863
1751,1721640.7704974555
1752,3505305.4818736003
1753,3973394.9286843347
1754,4675165.329676914
1755,5572061.941323708
1756,4771290.340563995
1757,3910183.7299033212
1758,3930645.882846971
1759,5272220.825070716
1760,5553155.354357177
1761,3727548.5509176706
1762,4858974.479978504
1763,3761033.565175017
1764,3312581.6005355734
1765,4713887.853404652
1766,2755907.7842534035
1767,3260829.0946387243
1768,3219138.9620062397
1769,6369674.67377495
1770,4657923.350356387
1771,2388025.7657514345
1772,2142719.6480066883
1773,5386838.963242876
1774,2590981.4867716692
1775,5013943.142290192
1776,4121169.538775536
1777,3257064.455969998
1778,5289977.388078459
1779,3473992.8810072816
1780,6623987.981009096
1781,1976190.8006560998
1782,4373118.838196797
1783,4308022.764970423
1784,4301286.8686786685
1785,4614568.395657803
1786,8063958.820587524
1787,5177274.042330394
1788,3760415.2891591983
1789,5021797.857388178
1790,1906808.1398619905
1791,4096995.695424504
1792,3054394.705184197
1793,5259797.363054863
1794,3082732.6839785483
1795,3422477.385633665
1796,2649292.1538384384
1797,4681554.024949655
1798,4425895.633644225
1799,3097069.6363183763
1800,1926781.0977332548
1801,3409756.802995498
1802,3282637.4673871724
1803,5090645.021810048
1804,7362800.731918567
1805,4126832.0089957444
1806,4525812.197992165
1807,4917354.320134737
1808,3679143.0553621156
1809,4338975.889659968
1810,4466219.106841067
1811,2889261.225329134
1812,4530375.745221792
1813,3371779.3912231056
1814,4078442.476814533
1815,5096186.53032423
1816,4676835.702253731
1817,3491879.8838233585
1818,3157732.748146357
1819,3142981.597562507
1820,1926781.0977332548
1821,4988440.1055657165
1822,4410177.931661849
1823,5211445.233020434
1824,4690173.389533813
1825,4191369.708663709
1826,4215824.401433403
1827,1855771.0058052572
1828,1981838.747815847
1829,2412913.943297542
1830,3838393.7102606026
1831,4318920.050339368
1832,6639517.714563011
1833,4468138.320050605
1834,2134776.8672904572
1835,2554367.4660017323
1836,5917213.646328181
1837,5544021.968946347
1838,4468313.293047505
1839,5719014.2069819225
1840,4398615.490691966
1841,3504432.3958046953
1842,6116921.0716219535
1843,3924456.455758064
1844,4887551.432681042
1845,2715780.488271298
1846,4604088.32976789
1847,4424991.395714964
1848,3828295.577790287
1849,4448319.445518228
1850,4317638.65505895
1851,6023403.903449552
1852,4304864.165953629
1853,5576095.082031718
1854,4712945.351962777
1855,3683445.590678768
1856,3737733.042819136
1857,4000199.322289235
1858,5457160.208343772
1859,5583796.536389654
1860,5574986.049184273
1861,4733792.852564357
1862,6460471.202839168
1863,2391919.583666952
1864,3253421.1117498646
1865,5122095.521068964
1866,3727371.213513372
1867,4199063.344667292
1868,3741670.124855863
1869,2952074.319767805
1870,5242906.510833311
1871,7254293.3968321625
1872,4248702.266861603
1873,6296047.309044527
1874,5657955.305967803
1875,4269004.068591718
1876,3752998.232735028
1877,3832243.6111469143
1878,6467041.602717476
1879,3833533.131655533
1880,4361662.15895188
1881,4678444.350090088
1882,2973497.660100483
1883,5119622.370966414
1884,4179053.5997343333
1885,4201624.714865284
1886,4212638.464006455
1887,3403918.109690558
1888,3698144.066471963
1889,3169440.671168337
1890,6338621.369061899
1891,4024505.170900582
1892,5202360.184565049
1893,3971436.251536301
1894,3616134.1650235658
1895,2786429.818566101
1896,3742068.9851828213
1897,3626609.955676374
1898,4380812.629709615
1899,4064745.9093611934
1900,3953988.246887935
1901,5030628.054090899
1902,5208305.960975787
