Id,Prediction
1326,3399485.7791353976
1327,4852512.43761976
1328,4693175.095959702
1329,4164669.690056804
1330,7397766.047631845
1331,3239683.857027015
1332,5033076.017595832
1333,2253889.877283603
1334,4277416.592665729
1335,3298228.0668351403
1336,1840001.1888429679
1337,4073933.7224034714
1338,1863729.8959600374
1339,2496242.521134524
1340,3608319.555124753
1341,5118272.754241776
1342,3334553.248538464
1343,2042016.3352209965
1344,7111164.793787738
1345,2875062.1475507775
1346,3852233.709024408
1347,3463226.51454772
1348,3613687.4197674426
1349,3524436.3116230364
1350,4515743.015062406
1351,6480274.6675022235
1352,3598407.461340393
1353,4436269.558812766
1354,2541722.201893806
1355,2169548.4411945334
1356,4786494.904074148
1357,3317836.7158342716
1358,5464104.209972887
1359,2813896.9752760064
1360,3821662.5930205984
1361,6785905.630405219
1362,4358708.76919577
1363,4193744.363758202
1364,4680719.538110787
1365,4233975.284077504
1366,3062704.223126791
1367,4168436.5672967704
1368,3765916.439469777
1369,4555860.290945437
1370,4123140.480030025
1371,3983981.908735281
1372,6112315.097148076
1373,4151636.2479172917
1374,3646065.189872903
1375,4649703.920305717
1376,3971157.745147137
1377,3526366.6472918205
1378,3277529.767287803
1379,3119757.58214336
1380,4787325.132854256
1381,4719810.7744994685
1382,3440034.6894962057
1383,7216161.8776409235
1384,3390274.9282574384
1385,4043410.339414464
1386,4268180.453913638
1387,3482589.5661005783
1388,5353596.34871827
1389,2415494.598369449
1390,3730142.0324717183
1391,4387113.777407211
1392,4069502.970176516
1393,4016856.6357658855
1394,5955652.416081492
1395,3839575.35093039
1396,3981908.5857783156
1397,4524622.457880538
1398,4710587.423840384
1399,4307594.370192929
1400,3054372.2300556446
1401,5319843.49305997
1402,4075933.934764534
1403,3647110.5146593945
1404,3062485.537490611
1405,4796266.150829039
1406,3732767.5104790293
1407,5231985.971638055
1408,4258944.489716744
1409,5251108.647246913
1410,3807826.476438047
1411,5921920.469441788
1412,3154048.3624752755
1413,5637655.568084397
1414,4404768.553114075
1415,3980121.82954248
1416,4240986.680032879
1417,4547281.279970026
1418,3652264.090397702
1419,6570818.9178562965
1420,4939740.63029811
1421,4390310.742913351
1422,3376468.754040308
1423,4783547.207948511
1424,5320086.235519472
1425,4621510.763131976
1426,2070241.6644993366
1427,4411270.490913983
1428,3598879.1032175603
1429,2993754.7923029703
1430,4400877.642687057
1431,3739530.336079966
1432,6847419.825380184
1433,4326034.396853578
1434,2804573.259961707
1435,6744966.853816162
1436,3739797.6444643424
1437,4256269.843833694
1438,2751860.304900202
1439,4891783.55862294
1440,5608891.554675705
1441,4355576.573248579
1442,1929547.5123784207
1443,4734024.020105977
1444,4049706.6376214
1445,4195936.230391302
1446,6314233.926081993
1447,3566492.4497093153
1448,3919349.193084016
1449,5145608.833684364
1450,4825747.128051832
1451,4959768.6751221875
1452,5009504.518259592
1453,3930250.7742231716
1454,5703493.068547829
1455,4457054.553557901
1456,4724200.957881826
1457,4207993.258446287
1458,5754443.749474137
1459,3125809.668636449
1460,3606845.8984461175
1461,3734199.18489402
1462,4477024.73419787
1463,4613590.403058113
1464,3739279.2623620043
1465,2003559.3231261584
1466,5505419.88427013
1467,5457197.860403941
1468,3635267.8436560747
1469,5483533.693249514
1470,4994161.197674706
1471,3241699.399344628
1472,4567928.967563075
1473,3101624.640721234
1474,8721872.767355861
1475,3481220.98694176
1476,4400284.897743334
1477,8331070.227753089
1478,3028309.0923916865
1479,5009235.966966301
1480,5041860.436585559
1481,4430603.970331172
1482,3959185.317529178
1483,5224657.415552506
1484,4709495.982160903
1485,4718432.346088843
1486,4480766.965235307
1487,5388110.082648485
1488,3361096.355552305
1489,5794219.393784643
1490,2271503.799523399
1491,3950185.5488916775
1492,4124345.6776568387
1493,3773641.9551987126
1494,6194918.981539264
1495,5804256.689935055
1496,5267278.419829453
1497,2401026.2613020404
1498,2360503.5909821535
1499,3851180.8804819803
1500,4061884.8126012636
1501,3952680.5521696154
1502,4736970.727778998
1503,4467645.006134326
1504,4701116.713976631
1505,5015823.221263519
1506,3895923.407101571
1507,4203715.543843081
1508,3113760.368706034
1509,4614483.765415362
1510,3798305.125674679
1511,4763433.454791653
1512,5065642.097413025
1513,5267794.262299032
1514,3863167.8853661814
1515,5657357.805232412
1516,6300295.226087371
1517,4499133.211245033
1518,4527867.7845512545
1519,7409507.399917907
1520,5045230.479069929
1521,3871290.3053111606
1522,8356119.964792663
1523,5428412.297445916
1524,4601320.892761781
1525,3351015.010844438
1526,4590104.006852803
1527,4580728.106710197
1528,3538639.86617856
1529,5139069.3218924245
1530,4282389.97302255
1531,4864328.048411214
1532,2862357.9511723365
1533,4216253.067712696
1534,3629478.749345709
1535,4502829.558546685
1536,5181287.1004379
1537,4898542.298661135
1538,4612778.729419132
1539,5725712.7632840155
1540,3388204.1613477576
1541,4133810.3871963555
1542,4878361.588620749
1543,5406848.500148591
1544,7067580.278671977
1545,3360609.89698735
1546,3159339.5539551633
1547,2910858.5131126516
1548,4610711.052649987
1549,4443903.65560266
1550,4338466.368986155
1551,5893327.372426724
1552,3385507.8988653678
1553,4590084.488384784
1554,2572635.123946027
1555,5107860.7940683765
1556,3733487.9485420417
1557,3005834.768429656
1558,3130625.1325451178
1559,3981908.5857783156
1560,6111406.047229766
1561,5424184.843534733
1562,1831311.961923138
1563,4110653.13113485
1564,4485429.901857001
1565,4963825.471293979
1566,3484270.4885129277
1567,2342774.8193391524
1568,1870620.3224286528
1569,4096753.3951848666
1570,3251052.092489539
1571,5262408.405710863
1572,5289137.358369932
1573,4401964.1227829475
1574,3415760.84752993
1575,5709410.796806114
1576,3306853.46510539
1577,3207900.5085538896
1578,3763352.268561581
1579,4303829.366611513
1580,2869753.593261628
1581,4304081.098156414
1582,3499522.6688349564
1583,5368565.047144058
1584,5278619.543966695
1585,3138300.686080134
1586,3008167.9966842923
1587,4878145.505687961
1588,4703508.992240143
1589,3782404.503121731
1590,2083427.1690594843
1591,3382639.3375764084
1592,5389629.717096155
1593,4559124.515519085
1594,4388481.771472527
1595,4222244.760394121
1596,3389621.4534410723
1597,3814772.7242329298
1598,3445284.6630474627
1599,3057012.298502925
1600,5871509.126165368
1601,3647616.247381383
1602,4534557.657791839
1603,2283541.2885094234
1604,6778577.58893262
1605,3638265.312354574
1606,4734266.7393509215
1607,4408944.878001461
1608,4633465.911376888
1609,4581631.366670338
1610,5631343.446840876
1611,4363463.722449459
1612,3251569.432876926
1613,4196074.720111627
1614,3765630.547060197
1615,4304465.690571914
1616,6848489.672199399
1617,4579846.851426151
1618,4849246.847186119
1619,5567664.435843555
1620,4602945.681301962
1621,4750513.051057541
1622,3296592.7666721437
1623,3210573.159259243
1624,4240664.660293437
1625,4963825.471293979
1626,4697520.740198265
1627,6959437.269118136
1628,5649642.508510685
1629,4392780.980765494
1630,5331431.634059899
1631,7822051.976121126
1632,4806946.679532408
1633,8109929.27553533
1634,5586334.644306481
1635,5208453.105861322
1636,4238753.938651939
1637,5231627.6092940485
1638,2969867.2469791784
1639,4694890.193233041
1640,4314360.319960309
1641,2369276.00050816
1642,4317084.206257249
1643,4479098.298958439
1644,3679378.5905098063
1645,4485985.746417915
1646,3592983.001628694
1647,5451907.329546193
1648,2238864.2261552066
1649,3884725.0418332824
1650,5463525.699878957
1651,5862439.216672329
1652,3110584.291080529
1653,4144986.6343528302
1654,2594142.590262136
1655,3901185.4225862385
1656,4219216.482171549
1657,4726929.251174633
1658,4549612.634455386
1659,4608689.607681985
1660,4038841.0964593193
1661,2702008.649978672
1662,3955927.50146878
1663,3481325.8419661447
1664,4253610.061979764
1665,4197038.757643922
1666,2397940.8869520794
1667,4239485.169715543
1668,4921942.711107492
1669,4711527.321701418
1670,2281465.78303188
1671,3239090.7495036516
1672,4767072.6901658205
1673,5832968.624291396
1674,3677490.3579238323
1675,4469843.438597352
1676,4466810.746819861
1677,1960586.990297523
1678,4197872.150754599
1679,4066884.423881823
1680,4559151.038894152
1681,4007517.6775845536
1682,3910710.2548033097
1683,5683687.1520556165
1684,2290368.246093856
1685,4569849.756960166
1686,2071552.8441558443
1687,4419750.420737205
1688,2349902.869655766
1689,4847586.384507626
1690,4022536.138635054
1691,3837782.5647027576
1692,4001068.7373586097
1693,4719373.706980501
1694,4191059.3936300683
1695,2433189.959424209
1696,4904973.537662622
1697,4373385.224772871
1698,2259948.0092701293
1699,3951203.952803336
1700,4833009.188162923
1701,4803378.737711143
1702,4295471.679857542
1703,3286822.3020183453
1704,3590742.9494965295
1705,4094925.742578819
1706,3666227.6203303197
1707,2559491.625982919
1708,2592257.9683608967
1709,5111369.856210022
1710,3637954.3204267803
1711,4492083.411223647
1712,5102701.653163888
1713,3050409.3151045037
1714,4189108.885686718
1715,2428762.6543682674
1716,3608101.26588343
1717,3932196.903582279
1718,3648857.728369375
1719,4436445.6905641155
1720,4746483.213065716
1721,6071100.023289071
1722,3374731.234414512
1723,5387612.189326165
1724,3710611.0132122207
1725,3327687.6179579585
1726,4246953.01130424
1727,4370323.960105595
1728,3944681.311366928
1729,4259694.49335563
1730,4277820.850423908
1731,4470089.886905325
1732,4337812.148693248
1733,4356785.567808534
1734,4381025.114955804
1735,5824275.594249397
1736,4080405.8241819316
1737,6089729.843252096
1738,3698869.870336532
1739,6458666.197330685
1740,3245846.864725229
1741,5460584.934926691
1742,3249009.7790070227
1743,4217686.44976354
1744,4084825.7353376313
1745,3575355.6805782616
1746,3311419.3055107733
1747,5559913.311364048
1748,3797441.67466037
1749,4302747.013780941
1750,5659248.599266797
1751,1910847.4137440543
1752,3596927.8339344007
1753,3898651.1267349604
1754,5176878.818765679
1755,5109173.039379212
1756,4532648.016006753
1757,4196206.399022752
1758,3972873.562099597
1759,4818067.2730970625
1760,5053966.94669399
1761,3891026.3533866233
1762,4534967.540317703
1763,4055840.999865824
1764,3135389.1488666004
1765,4453246.715778693
1766,3050139.9174132957
1767,2873276.784014646
1768,3166494.3273337884
1769,5226022.88765988
1770,4858812.575940956
1771,2268735.263934463
1772,2005844.05140822
1773,6603681.3473192295
1774,2602326.1694503315
1775,4918129.019046445
1776,4666530.133076946
1777,3219171.3323151083
1778,5019121.066878346
1779,3441156.646737801
1780,6221518.054866546
1781,1917587.291555855
1782,4204671.362110103
1783,4242058.150690181
1784,3845627.275907253
1785,4847353.903949464
1786,9066600.633696439
1787,5491596.447402477
1788,3431320.306627003
1789,4947891.152014546
1790,2023441.2500851322
1791,4360224.855112366
1792,3012347.426827221
1793,4858907.353221841
1794,3216088.8057274614
1795,3477257.350491548
1796,2251334.1319377273
1797,4533453.383020541
1798,4641386.598935315
1799,3399893.296763444
1800,1991445.9578696832
1801,4078667.4618165754
1802,3307192.8531051753
1803,5840407.496865887
1804,7210590.357775086
1805,4214086.946222551
1806,4773247.373106801
1807,4424742.462251384
1808,3724042.3196121273
1809,4244589.116234169
1810,4527936.852319891
1811,2479738.6857359963
1812,4452983.325189128
1813,3290465.5142265237
1814,4082847.265811843
1815,5097593.060090003
1816,4674529.8388731945
1817,3741076.6346228216
1818,2976268.8166617523
1819,3390652.6431834875
1820,2064991.6104443977
1821,4595830.537201008
1822,4438971.349767118
1823,5340406.424949177
1824,4150167.322244006
1825,4455388.264671895
1826,4310479.31266188
1827,1930933.4831097347
1828,2008521.165949371
1829,2814057.735620118
1830,4321357.010017171
1831,3715272.670484299
1832,7859088.018577899
1833,3913089.2984859296
1834,2104834.0749627086
1835,2080761.1366828175
1836,6051751.779035081
1837,5567874.956109196
1838,4885490.639732812
1839,5234069.453961253
1840,4852569.539374472
1841,2568841.681432673
1842,5756834.301078377
1843,3747442.050774956
1844,4900599.062798145
1845,2404943.9293635916
1846,4692784.352175331
1847,4442229.972849658
1848,3878814.1252601705
1849,4339064.084522676
1850,3983740.9648039024
1851,6286377.462220188
1852,4265765.051554198
1853,6208720.679973528
1854,4488966.955155673
1855,3889460.4400528423
1856,3540851.8680561557
1857,4083459.2413673783
1858,5494692.0878519155
1859,5753042.345260936
1860,4567820.897476627
1861,4592355.355695894
1862,5983829.011408611
1863,2255886.4866725164
1864,2923792.0187395765
1865,5067692.958652972
1866,4125134.3232482746
1867,3710519.432387914
1868,3971382.0741278618
1869,2344666.8110563452
1870,4811495.239259119
1871,7754138.88418009
1872,4723408.939757562
1873,6229405.5582653945
1874,5900688.086851416
1875,3907913.77906163
1876,4006719.8795625917
1877,3766686.5217310335
1878,5497149.562071682
1879,3672988.624766283
1880,4295799.323213911
1881,5192773.268037773
1882,3311419.3055107733
1883,5519102.41443898
1884,4306123.6106668115
1885,4741666.894427542
1886,3989003.832517864
1887,3580135.2930191667
1888,3818911.0048590307
1889,3340719.141161068
1890,5923720.774071163
1891,4120526.8630658695
1892,4733249.055542309
1893,3971246.0169689846
1894,3443402.3061866765
1895,3016197.593635618
1896,3651866.5456900294
1897,3343985.153821982
1898,4784050.954239525
1899,4440916.659682733
1900,4035592.6608188096
1901,5393561.225830272
1902,5297712.521637619
1903,5249788.279522802
