Id,Prediction
1320,6897568.9175684415
1321,4660486.076920321
1322,5777673.393567017
1323,3065205.966829979
1324,5386071.062485166
1325,3377109.3584724544
1326,3191268.195240861
1327,4859200.229247999
1328,4661846.227066973
1329,3958421.264627119
1330,5087697.738161499
1331,3591141.39104068
1332,4424169.321130481
1333,2241385.11718593
1334,2953140.7353709824
1335,2784260.5563046783
1336,2290669.277994519
1337,4544716.806739428
1338,2358506.559094464
1339,2528791.1567593706
1340,4118841.4398106784
1341,4217430.02885804
1342,3107004.3789695646
1343,1999477.0474081028
1344,6625267.2915979205
1345,2606359.624695917
1346,3859598.2107999353
1347,3541485.977409012
1348,4094753.9188664774
1349,3490763.848614291
1350,4188141.38427384
1351,8456470.763053881
1352,3749771.4793880014
1353,4620197.85426644
1354,2513834.429194397
1355,2262374.987093967
1356,4346622.227078903
1357,3502125.593297103
1358,5566324.550881639
1359,3417425.1638601287
1360,3385746.9458904355
1361,6041429.398310872
1362,4769777.364350934
1363,5079163.255113187
1364,3803981.233035043
1365,5101645.767178179
1366,3517803.261755042
1367,4419305.1041830415
1368,6369147.674011923
1369,4232878.683424854
1370,3322746.893688962
1371,4950274.363607424
1372,5751767.031317739
1373,5512337.758215173
1374,3780677.0732507734
1375,4658958.279890238
1376,4229813.775249502
1377,3486558.3935035695
1378,3377844.4989124397
1379,3270543.474610436
1380,4109073.940540547
1381,7721497.640081166
1382,3409422.6082091397
1383,6285544.76113488
1384,5595021.849606904
1385,4126081.568123633
1386,4099661.9075137204
1387,3484048.836711084
1388,5200294.490616424
1389,2312971.5335721425
1390,4835098.542320156
1391,5135880.096349996
1392,3709223.0222081197
1393,3959270.010658879
1394,4982131.897352837
1395,5376918.084667271
1396,2968547.7570062634
1397,3840448.4887800105
1398,4529231.147173301
1399,3507516.1882196576
1400,3110550.434611041
1401,5602133.914916555
1402,3837498.836533795
1403,4552745.569195046
1404,3247145.693046291
1405,4224930.076261214
1406,4771285.233171874
1407,5108811.944921151
1408,4585966.912190595
1409,4926617.674595643
1410,3801182.7686111513
1411,3714223.5497043803
1412,3129439.6313923807
1413,4611817.213382441
1414,3281238.6782972408
1415,4212751.373216889
1416,5000005.025011772
1417,3060561.6977736824
1418,3526200.7846568427
1419,4936187.099568324
1420,4550971.530293032
1421,4908883.220454685
1422,2904306.4298020243
1423,4982795.2131390795
1424,4407697.690414343
1425,4207071.252538314
1426,2139195.57568731
1427,3494722.8913820903
1428,3455413.088472123
1429,2777197.361740932
1430,5055509.983801114
1431,3693629.548553788
1432,4470039.4463650705
1433,2918910.2674003285
1434,3034512.2576496135
1435,7019235.1565181315
1436,3984686.046670974
1437,6425876.054726917
1438,5572891.342160496
1439,3885387.094891753
1440,5275029.889158959
1441,4056591.465282441
1442,1876557.5976683605
1443,3998282.9743970125
1444,3741696.033890319
1445,4164124.0818202747
1446,4859583.089444301
1447,3407886.8695615213
1448,3199816.939744087
1449,4508428.365352435
1450,3511697.23197795
1451,6374889.161308936
1452,4681718.903173304
1453,3964650.5642839386
1454,4344779.887100892
1455,4985307.181298262
1456,4328360.146061111
1457,6860051.840635794
1458,5650793.4631443
1459,3539372.746346175
1460,5167600.480013681
1461,5026166.401648316
1462,3416420.6363708037
1463,3389297.120943821
1464,5078037.138926845
1465,2327227.6624616287
1466,3766048.473328167
1467,5364946.824784149
1468,4071124.7395165875
1469,4439788.80192889
1470,3671392.4869225435
1471,3416476.1815499607
1472,4495695.273821799
1473,3105874.9083157117
1474,5370795.78785353
1475,3358461.384367786
1476,5001775.636508776
1477,5396257.127732359
1478,3523685.7943638735
1479,4518611.26681654
1480,4148147.0289848656
1481,4517178.19837174
1482,3575695.9849207923
1483,4997463.877232703
1484,6477161.292333012
1485,4206941.459191692
1486,4444448.297368284
1487,4673956.285079682
1488,3222664.228087932
1489,4795864.386006068
1490,2356200.6350404136
1491,4674064.413235009
1492,4027589.7990967357
1493,3481651.8206151775
1494,6220767.60864863
1495,4056574.778500469
1496,4947192.539823057
1497,2434037.421643661
1498,2374837.97563387
1499,4653826.382307457
1500,3963931.901523344
1501,3291602.172055071
1502,4899613.316506309
1503,4672496.39709801
1504,3413701.0940151773
1505,4111391.1308926973
1506,4798066.603920321
1507,3494280.1331470036
1508,3227201.538791549
1509,6587743.625900186
1510,3642909.7787351264
1511,3762026.9690422704
1512,4912733.453444
1513,4214163.0128187435
1514,7095131.2381717395
1515,6662803.794606659
1516,5361221.560596029
1517,5644387.49407214
1518,5378537.307019528
1519,4446862.529478568
1520,4771570.046029526
1521,5569974.871502606
1522,4558147.18484387
1523,4887181.857127686
1524,4115295.7467122683
1525,3382069.0215314515
1526,4606362.560650958
1527,3571948.4624727173
1528,3223842.8464213973
1529,5315763.032087996
1530,3958853.048201903
1531,4757867.49454094
1532,3353032.8898901227
1533,3572190.2893213606
1534,7813920.548595969
1535,4602644.663988328
1536,4244113.295158312
1537,3657630.4583279886
1538,4641131.434708529
1539,4523116.199348445
1540,3480617.656655712
1541,4556875.935623019
1542,6021522.570127084
1543,4082623.006519608
1544,4659119.345657165
1545,3438234.324430083
1546,2563989.0300239716
1547,3011730.14429555
1548,5518660.931645488
1549,4811926.4589113705
1550,3799012.9755916623
1551,5735815.8422246585
1552,3231707.842971971
1553,4751131.8508386435
1554,2676029.2078534113
1555,4005392.1673256275
1556,3812314.738319098
1557,3488082.0586458794
1558,3359383.4844137365
1559,2968547.7570062634
1560,4227860.7150294045
1561,5182418.37834496
1562,1785180.915250749
1563,3978449.239124752
1564,4138466.9605373386
1565,6171504.734234111
1566,3335013.5921597676
1567,2599581.2922634664
1568,1793998.8929899742
1569,4152727.49221035
1570,3868406.714608026
1571,5986097.166088189
1572,4063336.182212404
1573,3954968.0955075985
1574,4033952.059213536
1575,3774986.546318865
1576,3542652.6980365016
1577,3360457.2805852382
1578,4059863.075729142
1579,4213517.453628831
1580,3024391.928959953
1581,3348703.7788075604
1582,3552403.480379948
1583,5690787.39271153
1584,4302656.24781997
1585,3477016.2360450495
1586,2769274.7939351373
1587,4327474.373928088
1588,3729879.458515778
1589,3850393.318109614
1590,2533586.915248201
1591,3572957.6160937212
1592,7026437.404378711
1593,4300820.503293995
1594,3964222.19035459
1595,4982859.27335314
1596,3391558.7992352075
1597,4323203.0962134
1598,3487013.1113636065
1599,3128852.0028018514
1600,4792282.050349553
1601,3820444.3363361517
1602,4083976.3827927625
1603,2641747.6509665768
1604,5026976.772714801
1605,3498946.0413274025
1606,3974218.6556274113
1607,4122262.6757201026
1608,4581598.036093754
1609,6703509.530770186
1610,4066942.606677416
1611,3421246.367006871
1612,3366851.9460010743
1613,4757658.650958998
1614,3781720.029020218
1615,3363218.4512587343
1616,6604943.127109527
1617,4561467.864802416
1618,4651335.622793181
1619,4283729.140611438
1620,4079845.930912938
1621,3997004.26375742
1622,2917429.2650567084
1623,3456901.984147954
1624,6309489.080441856
1625,4620197.85426644
1626,5547555.974167523
1627,4731300.666777702
1628,5012906.268153039
1629,4599317.944354869
1630,3443876.955799185
1631,5175360.065433613
1632,4099962.7850942784
1633,4603409.083134655
1634,4743792.952897177
1635,4716042.497062487
1636,4548047.3438262865
1637,4527961.261682731
1638,2667306.6618435206
1639,4622482.399323931
1640,4256041.212975319
1641,2446908.7264215103
1642,4698987.885101274
1643,4206525.980479931
1644,3268459.4012498227
1645,4641923.690720645
1646,3969034.511492427
1647,4615638.675232516
1648,2240054.4227517205
1649,3438936.6130949617
1650,3462570.183113696
1651,4733838.714834041
1652,2684783.775127929
1653,4330440.911220054
1654,2402147.2845719666
1655,3400609.070733444
1656,4191836.0263294084
1657,4206415.394359135
1658,4504288.7923998665
1659,5754141.582676673
1660,4427388.429466138
1661,2772852.5243815184
1662,4517344.666450207
1663,4287155.534050532
1664,3237808.4035415137
1665,3243693.2446972625
1666,2653205.8151961653
1667,4046524.382335271
1668,3823495.4068480344
1669,4243741.878571761
1670,2451170.928689072
1671,3162510.821586888
1672,4340454.031398634
1673,7006373.844294816
1674,3284041.6963849114
1675,4877812.2202557335
1676,4193261.5123408153
1677,2173906.6665704204
1678,4233673.146361853
1679,3771263.2608160065
1680,5592254.06166524
1681,3681432.1817973955
1682,4668686.460032904
1683,4801437.229049316
1684,2631790.3460746356
1685,5133774.570675593
1686,2180478.6070934082
1687,3856290.2711666715
1688,2442232.786229945
1689,3903661.329181757
1690,5008757.364953894
1691,3410185.7001716685
1692,4027200.6439666
1693,4882654.437041504
1694,4052350.071863707
1695,2478638.573367567
1696,4595773.379100837
1697,4132144.158371328
1698,2339478.832788064
1699,3563477.74118567
1700,5284647.82379097
1701,4900173.607848236
1702,4154403.989495298
1703,2896818.884402335
1704,4069687.268699735
1705,4245943.476094859
1706,4153229.0379239363
1707,2393672.5216256585
1708,2403595.229273749
1709,6249762.584240033
1710,3231964.02296554
1711,4051301.783491026
1712,5472903.896973351
1713,3287387.6211972632
1714,3598766.263763677
1715,2612644.681909853
1716,3480617.656655712
1717,3936444.22779008
1718,4515943.648840492
1719,4334532.50584253
1720,4754406.482554032
1721,4601939.029967973
1722,3238613.4860594
1723,5275896.612167298
1724,3414276.1496142633
1725,3286222.4736702475
1726,4807593.369661846
1727,5202220.613912566
1728,5460611.881562814
1729,3205854.472382658
1730,5122949.32075497
1731,3587733.2636374887
1732,4218891.07942061
1733,3910916.4755267664
1734,5143497.620693065
1735,4509522.605362376
1736,4967286.6512135295
1737,4641339.728425596
1738,3928710.230602763
1739,4193425.140720925
1740,3207681.1250537517
1741,5594907.282584166
1742,2955344.8478726493
1743,4245429.250940485
1744,3941222.470278784
1745,4917128.202349436
1746,3100292.0352798733
1747,4535000.034676586
1748,3627560.984801466
1749,3855201.7340279827
1750,4447326.964689899
1751,2040748.405031165
1752,3417228.175505705
1753,3937467.9234747854
1754,5307841.21248063
1755,4079324.9413504703
1756,4960018.174241688
1757,4101213.684665915
1758,4397059.788060062
1759,4218156.181070509
1760,5518126.793362598
1761,3952655.743792242
1762,4923291.685099109
1763,3177349.9671200803
1764,2811839.95622223
1765,3592859.349618537
1766,3166192.3767407867
1767,3290554.8464807807
1768,3154911.623229066
1769,4372015.282676481
1770,4824527.710388962
1771,2341396.0485348413
1772,2223259.5439545764
1773,5548155.864847421
1774,2370522.6794673605
1775,3119319.728139372
1776,3753050.7980900495
1777,2986220.697292398
1778,4658958.279890238
1779,3399246.2140439604
1780,7060380.648613979
1781,2010786.0874000096
1782,5662790.568595744
1783,5258313.680027904
1784,4231443.994190583
1785,3839389.294121639
1786,5426963.126446374
1787,3559556.506772868
1788,4672338.87844874
1789,3904536.406434814
1790,2122279.967492598
1791,5234211.51326426
1792,3187317.5452649277
1793,4073780.533641881
1794,3242645.7323307074
1795,4194481.868854597
1796,2228524.1144818994
1797,4724863.672673287
1798,4511424.457569789
1799,3552635.370654416
1800,1937572.0446936942
1801,4689371.625234519
1802,3329839.1581122116
1803,4436597.2052048985
1804,4034378.0653685573
1805,5457504.526778813
1806,3995921.3004394695
1807,5284801.026920371
1808,3806879.1961092036
1809,5024465.197379245
1810,4606490.79560205
1811,2478638.573367567
1812,4118686.7392949816
1813,3430117.410105308
1814,3107182.863091193
1815,4484222.197551126
1816,4281080.016759707
1817,4098047.0684493417
1818,3199031.865501096
1819,3250675.9939629277
1820,2067322.1263607445
1821,4431361.940303818
1822,4793333.056443143
1823,4688752.566757543
1824,4788973.833267313
1825,3757505.87689485
1826,4467144.156593044
1827,2070470.8506275932
1828,2000801.2612196845
1829,2679506.340277933
1830,4092514.799007303
1831,2916540.9355374663
1832,6254132.107717433
1833,3803577.4663879154
1834,2143366.4700467763
1835,2388524.413175092
1836,6667555.796037094
1837,4004456.9341358724
1838,4097754.499004278
1839,6051169.454488059
1840,5509044.319789047
1841,2904745.460969081
1842,4270069.035648977
1843,4824935.309699117
1844,4310069.624921522
1845,2579782.4795427574
1846,4855253.4843847435
1847,4136688.3383184583
1848,5104141.17444637
1849,4591793.369481507
1850,4089187.009885734
1851,5537741.123113499
1852,4064204.9768639803
1853,5116228.239294172
1854,3953199.4382914477
1855,3267042.515177298
1856,3510045.914484533
1857,4852451.799899137
1858,3823820.806493983
1859,4547153.484337319
1860,6566935.009554055
1861,4925671.013902942
1862,4652072.751602237
1863,2343258.3614950143
1864,2839311.617993302
1865,4454609.937876206
1866,4247956.46341419
1867,3564057.4993983386
1868,4258326.040236977
1869,2919750.9608618603
1870,6508456.360803037
1871,4567327.821784229
1872,3529092.942658761
1873,5146725.299353994
1874,4986577.3226332
1875,3497470.46209771
1876,3752042.789740164
1877,4028231.996735411
1878,4081797.541884754
1879,3899428.9841439924
1880,5655448.518668572
1881,3919767.036475555
1882,3089431.014753137
1883,4363964.412694447
1884,4425460.762653507
1885,3323905.189063075
1886,5180029.348180731
1887,4747401.972952221
1888,4739280.859831129
1889,3635676.708292875
1890,4248152.546721296
1891,4231465.015834776
1892,4304472.88394752
1893,4541185.536749917
1894,3943021.0692340056
1895,3019011.600363105
1896,6052283.887386924
1897,3423941.6779002678
1898,4519345.2851858735
1899,4668428.364403707
1900,3954725.4573573023
